Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kiyoseumi,J13e,J9w,J10e,66,66,59,60,9,1,69,0,0
Wakakoyu,J9w,J10e,J10w,59,59,60,61,7,1,51,0,0
Daishoumi,J10e,J10w,J11e,60,60,61,62,7,1,54,0,0
Otsukasa,J8e,J11e,J11e,56,56,62,62,6,0,39,0,0
Kotokuni,J14w,J11w,J11w,69,69,63,63,9,0,63,0,0
Shirononami,J6w,J12e,J11w,53,53,64,63,5,-1,43,0,0
Asofuji,J11e,J12w,J12e,62,62,65,64,7,-1,57,0,0
Wakatenro,J9e,J13e,J12e,58,58,66,64,6,-2,47,0,0
Yotsuguruma,J10w,J13w,J13w,61,61,67,67,6,0,45,0,0
Kitazakura,J11w,J14e,N/A,63,63,68,73,5,5,22,0,0
Tamaasuka,J13w,J14w,N/A,67,67,69,77,5,8,34,0,0
