Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daieisho,M14w,M9e,M9w,38,38,27,28,10,1,69.1805,0,0
Sokokurai,M4w,M9w,M9w,18,18,28,28,5,0,37.5946,0,0
Sadanoumi,M9w,M10e,M10w,28,28,29,30,7,1,43.1957,0,0
Tokushoryu,M12e,M10w,M11e,33,33,30,31,8,1,62.220000000000006,0,0
Chiyootori,M13e,M11e,M12e,35,35,31,33,8,2,63.0687,0,0
Takekaze,M7e,M11w,M12e,23,23,32,33,5,1,26.36,0,0
Amuru,M11w,M12e,M12w,32,32,33,34,7,1,53.1529,0,0
Shohozan,M5w,M12w,M12w,20,20,34,34,4,0,29.5946,1,1.2755
Daishomaru,M14e,M13e,M13e,37,37,35,35,8,0,65.06620000000001,0,0
Hidenoumi,M12w,M13w,M13w,34,34,36,36,7,0,48.3095,0,0
Gagamaru,M10e,M14e,M15e,29,29,37,39,5,2,45.028200000000005,0,0
Nishikigi,J2w,M14w,M13e,45,45,38,35,10,-3,81,0,0
Seiro,J1w,M15e,M14e,43,43,39,37,9,-2,60.0011,0,0
Endo,J6e,M15w,M14w,52,52,40,38,11,-2,92,0,0
Chiyotairyu,M8w,M16e,J2e,26,26,41,44,3,3,21.042699999999996,0,0
Satoyama,M15e,J1e,J2w,39,39,42,45,6,3,42.0242,0,0
Toyohibiki,M9e,J1w,J2w,27,27,43,45,3,2,17.4256,0,0
Homarefuji,J3w,J2e,J2w,47,47,44,45,8,1,61,0,0
Chiyoshoma,J10e,J2w,J3e,60,60,45,46,11,1,96,0,0
Chiyonokuni,J7e,J3e,J4e,54,54,46,48,9,2,70,0,0
Arawashi,J5e,J3w,J4e,50,50,47,48,8,1,67,0,0
Akiseyama,M16e,J4e,J7w,41,41,48,55,4,7,19.0112,0,0
Kitaharima,J8e,J4w,J5e,56,56,49,50,9,1,71,0,0
Sadanofuji,J4e,J5e,J5e,48,48,50,50,7,0,45,0,0
Kagayaki,J4w,J5w,J5w,49,49,51,51,7,0,45,0,0
Kitataiki,M15w,J6e,J9e,40,40,52,58,3,6,25.0121,0,0
Ishiura,J8w,J6w,J7w,57,57,53,55,8,2,60,0,0
Fujiazuma,J3e,J7e,J8e,46,46,54,56,5,2,38,0,0
Azumaryu,J7w,J7w,J8w,55,55,55,57,7,2,48,0,0
Asasekiryu,J2e,J8e,J9e,44,44,56,58,4,2,30,0,0
Chiyoo,J10w,J8w,J9w,61,61,57,59,8,2,64,0,0
Dewahayate,J13e,J9e,J10e,66,66,58,60,9,2,61,0,0
Asahisho,J9e,J9w,J10e,58,58,59,60,7,1,53,0,0
Amakaze,J13w,J10e,J10w,67,67,60,61,9,1,64,0,0
Tsurugisho,J9w,J10w,J10w,59,59,61,61,7,0,52,0,0
Asabenkei,J12e,J11e,J11e,64,64,62,62,8,0,51,0,0
Jokoryu,J6w,J11w,J11w,53,53,63,63,5,0,39,0,0
Chiyomaru,J11w,J12e,J12w,63,63,64,65,7,1,45,0,0
Kagamio,J5w,J12w,J12w,51,51,65,65,4,0,27,0,0
Tenkaiho,J11e,J13e,J14e,62,62,66,68,6,2,39,0,0
Kyokutaisei,J14w,J13w,N/A,69,69,67,75,6,8,54,0,0
Onosho,J12w,J14e,N/A,65,65,68,75,5,7,32,0,0
Shotenro,J14e,J14w,N/A,68,68,69,86,3,17,19,0,0
